t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
186392,46,0.19345818214876906,0,176,0.0,0.1418315018315018,-1.032,0.288,-8.0,9
186410,13,0.0546729645203043,0,176,0.0,0.1418315018315018,-1.032,0.288,-8.0,9
186429,-18,-0.07570102779734442,0,183,0.0,0.14747252747252745,-1.032,0.288,-8.0,9
186449,-22,-0.09252347841897651,0,182,0.0,0.14666666666666667,-1.032,0.288,-8.0,9
186466,-32,-0.13457960497305674,0,176,0.0,0.1418315018315018,-1.032,0.288,-8.0,9
186484,-37,-0.15560766825009686,0,181,0.0,0.14586080586080585,-1.024,0.288,-8.0,9
186503,-38,-0.15981328090550487,0,176,0.0,0.1418315018315018,-1.024,0.288,-8.0,9
186521,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-1.016,0.288,-8.0,9
186540,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-1.016,0.288,-8.0,9
186558,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-1.008,0.288,-8.0,9
186577,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-1.0,0.288,-8.0,9
186595,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-1.008,0.288,-8.0,9
186614,-39,-0.1640188935609129,0,178,0.0,0.14344322344322344,-1.0,0.288,-8.0,9
186632,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-1.0,0.296,-8.0,9
186651,-39,-0.1640188935609129,0,178,0.0,0.14344322344322344,-0.992,0.296,-8.0,9
186669,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.984,0.296,-8.0,9
186688,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-0.976,0.296,-8.0,9
186706,-39,-0.1640188935609129,0,180,0.0,0.14505494505494507,-0.968,0.296,-8.0,9
186725,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.968,0.296,-8.0,9
186743,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.96,0.296,-8.0,9
186762,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.96,0.296,-8.0,9
186780,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.96,0.296,-8.0,9
186799,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.952,0.296,-8.0,9
186817,-39,-0.1640188935609129,0,182,0.0,0.14666666666666667,-0.952,0.296,-8.0,9
186836,-39,-0.1640188935609129,0,182,0.0,0.14666666666666667,-0.944,0.296,-8.0,9
186855,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.944,0.296,-8.0,9
186873,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.944,0.296,-8.0,9
186892,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.936,0.296,-8.0,9
186910,-39,-0.1640188935609129,0,185,0.0,0.14908424908424908,-0.936,0.296,-8.0,9
186929,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-0.936,0.296,-8.0,9
186947,-39,-0.1640188935609129,0,186,0.0,0.14989010989010987,-0.936,0.296,-8.0,9
186966,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-0.936,0.296,-8.0,9
186984,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.936,0.296,-8.0,9
187003,-39,-0.1640188935609129,0,182,0.0,0.14666666666666667,-0.936,0.296,-8.0,9
187021,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.936,0.296,-8.0,9
187040,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-0.936,0.296,-8.0,9
187058,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.936,0.296,-8.0,9
187077,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.936,0.296,-8.0,9
187095,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.936,0.296,-8.0,9
187114,-39,-0.1640188935609129,0,192,0.0,0.1547252747252747,-0.928,0.296,-8.0,9
187132,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.928,0.296,-8.0,9
187151,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.928,0.296,-8.0,9
187169,-39,-0.1640188935609129,0,185,0.0,0.14908424908424908,-0.928,0.304,-8.0,9
187188,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.928,0.304,-8.0,9
187206,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.92,0.304,-8.0,9
187225,-39,-0.1640188935609129,0,185,0.0,0.14908424908424908,-0.92,0.304,-8.0,9
187243,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.92,0.304,-8.0,9
187262,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.912,0.304,-8.0,9
187280,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.912,0.304,-8.0,9
187299,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.912,0.304,-8.0,9
187317,-39,-0.1640188935609129,0,185,0.0,0.14908424908424908,-0.912,0.304,-8.0,9
187336,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.904,0.304,-8.0,9
187354,-39,-0.1640188935609129,0,188,0.0,0.1515018315018315,-0.904,0.304,-8.0,9
187373,-39,-0.1640188935609129,0,188,0.0,0.1515018315018315,-0.896,0.304,-8.0,9
187391,-39,-0.1640188935609129,0,180,0.0,0.14505494505494507,-0.896,0.304,-8.0,9
187410,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.896,0.304,-8.0,9
187428,-39,-0.1640188935609129,0,186,0.0,0.14989010989010987,-0.896,0.304,-8.0,9
187447,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-0.896,0.304,-8.0,9
187465,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.896,0.304,-8.0,9
187484,-39,-0.1640188935609129,0,190,0.0,0.15311355311355312,-0.888,0.304,-8.0,9
187502,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-0.888,0.304,-8.0,9
187521,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.888,0.304,-8.0,9
187539,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.88,0.304,-8.0,9
187558,-39,-0.1640188935609129,0,173,0.0,0.1394139194139194,-0.872,0.304,-8.0,9
187576,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.872,0.304,-8.0,9
187595,-39,-0.1640188935609129,0,184,0.0,0.14827838827838827,-0.864,0.304,-8.0,9
187613,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.864,0.304,-8.0,9
187632,-39,-0.1640188935609129,0,175,0.0,0.14102564102564102,-0.856,0.304,-8.0,9
187651,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-0.856,0.304,-8.0,9
187669,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.848,0.304,-8.0,9
187688,-39,-0.1640188935609129,0,191,0.0,0.1539194139194139,-0.848,0.304,-8.0,9
187706,-39,-0.1640188935609129,0,190,0.0,0.15311355311355312,-0.856,0.304,-8.0,9
187725,-39,-0.1640188935609129,0,193,0.0,0.15553113553113554,-0.864,0.312,-8.0,9
187743,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-0.856,0.312,-8.0,9
187762,-39,-0.1640188935609129,0,183,0.0,0.14747252747252745,-0.856,0.312,-8.0,9
187780,-39,-0.1640188935609129,0,190,0.0,0.15311355311355312,-0.856,0.312,-8.0,9
187799,-39,-0.1640188935609129,0,181,0.0,0.14586080586080585,-0.856,0.312,-8.0,9
187817,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.848,0.312,-8.0,9
187836,-39,-0.1640188935609129,0,182,0.0,0.14666666666666667,-0.848,0.312,-8.0,9
187854,-39,-0.1640188935609129,0,171,0.0,0.1378021978021978,-0.832,0.312,-8.0,9
187873,-39,-0.1640188935609129,0,171,0.0,0.1378021978021978,-0.832,0.312,-8.0,9
187891,-39,-0.1640188935609129,0,169,0.0,0.13619047619047617,-0.824,0.312,-8.0,9
187910,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.816,0.312,-8.0,9
187928,-39,-0.1640188935609129,0,175,0.0,0.14102564102564102,-0.816,0.312,-8.0,9
187947,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.808,0.312,-8.0,9
187965,-39,-0.1640188935609129,2,181,0.0016117216117216117,0.14586080586080585,-0.808,0.312,-8.0,9
187984,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.808,0.312,-8.0,9
188002,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.808,0.312,-8.0,9
188021,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.808,0.312,-8.0,9
188039,-39,-0.1640188935609129,0,179,0.0,0.14424908424908423,-0.808,0.312,-8.0,9
188058,-39,-0.1640188935609129,0,180,0.0,0.14505494505494507,-0.808,0.312,-8.0,9
188076,-39,-0.1640188935609129,0,189,0.0,0.15230769230769228,-0.8,0.312,-8.0,9
188095,-39,-0.1640188935609129,0,185,0.0,0.14908424908424908,-0.8,0.312,-8.0,9
188113,-39,-0.1640188935609129,0,176,0.0,0.1418315018315018,-0.8,0.312,-8.0,9
188132,-39,-0.1640188935609129,0,177,0.0,0.14263736263736265,-0.8,0.312,-8.0,9
188150,-39,-0.1640188935609129,1,185,0.0008058608058608059,0.14908424908424908,-0.8,0.312,-8.0,9
188169,-39,-0.1640188935609129,0,186,0.0,0.14989010989010987,-0.8,0.312,-8.0,9
188187,-39,-0.1640188935609129,4,181,0.0032234432234432234,0.14586080586080585,-0.8,0.312,-8.0,9
188206,-39,-0.1640188935609129,0,180,0.0,0.14505494505494507,-0.792,0.312,-8.0,9
188225,-39,-0.1640188935609129,2,185,0.0016117216117216117,0.14908424908424908,-0.792,0.312,-8.0,9
188243,-39,-0.1640188935609129,7,185,0.005641025641025641,0.14908424908424908,-0.8,0.312,-8.0,9
188261,-39,-0.1640188935609129,2,183,0.0016117216117216117,0.14747252747252745,-0.8,0.312,-8.0,9
188280,-39,-0.1640188935609129,2,187,0.0016117216117216117,0.1506959706959707,-0.8,0.312,-8.0,9
188298,-39,-0.1640188935609129,5,183,0.00402930402930403,0.14747252747252745,-0.792,0.312,-8.0,9
188317,-39,-0.1640188935609129,5,191,0.00402930402930403,0.1539194139194139,-0.792,0.312,-8.0,9
188335,-39,-0.1640188935609129,11,187,0.008864468864468863,0.1506959706959707,-0.792,0.312,-8.0,9
188354,-39,-0.1640188935609129,1,185,0.0008058608058608059,0.14908424908424908,-0.792,0.312,-8.0,9
188372,-39,-0.1640188935609129,5,188,0.00402930402930403,0.1515018315018315,-0.792,0.312,-8.0,9
188391,-39,-0.1640188935609129,11,190,0.008864468864468863,0.15311355311355312,-0.784,0.312,-8.0,9
188410,-39,-0.1640188935609129,7,189,0.005641025641025641,0.15230769230769228,-0.792,0.312,-8.0,9
188428,-39,-0.1640188935609129,4,185,0.0032234432234432234,0.14908424908424908,-0.792,0.312,-8.0,9
188447,-39,-0.1640188935609129,3,184,0.002417582417582417,0.14827838827838827,-0.792,0.312,-8.0,9
188465,-39,-0.1640188935609129,3,186,0.002417582417582417,0.14989010989010987,-0.792,0.312,-8.0,9
188484,-39,-0.1640188935609129,3,191,0.002417582417582417,0.1539194139194139,-0.784,0.312,-8.0,9
188502,-39,-0.1640188935609129,1,186,0.0008058608058608059,0.14989010989010987,-0.784,0.312,-8.0,9
188521,-39,-0.1640188935609129,4,192,0.0032234432234432234,0.1547252747252747,-0.784,0.312,-8.0,9
188539,-39,-0.1640188935609129,2,192,0.0016117216117216117,0.1547252747252747,-0.784,0.312,-8.0,9
188558,-39,-0.1640188935609129,7,189,0.005641025641025641,0.15230769230769228,-0.784,0.312,-8.0,9
188576,-39,-0.1640188935609129,2,187,0.0016117216117216117,0.1506959706959707,-0.784,0.32,-8.0,9
188595,-39,-0.1640188935609129,12,187,0.009670329670329669,0.1506959706959707,-0.784,0.32,-8.0,9
188613,-39,-0.1640188935609129,6,195,0.004835164835164834,0.15714285714285714,-0.784,0.32,-8.0,9
188632,-39,-0.1640188935609129,5,193,0.00402930402930403,0.15553113553113554,-0.784,0.32,-8.0,9
188650,-39,-0.1640188935609129,2,187,0.0016117216117216117,0.1506959706959707,-0.784,0.32,-8.0,9
188669,-39,-0.1640188935609129,6,190,0.004835164835164834,0.15311355311355312,-0.776,0.32,-8.0,9
188687,-39,-0.1640188935609129,2,184,0.0016117216117216117,0.14827838827838827,-0.776,0.32,-8.0,9
188706,-39,-0.1640188935609129,9,193,0.007252747252747252,0.15553113553113554,-0.776,0.32,-8.0,9
188724,-39,-0.1640188935609129,13,187,0.010476190476190476,0.1506959706959707,-0.776,0.32,-8.0,9
188743,-39,-0.1640188935609129,4,181,0.0032234432234432234,0.14586080586080585,-0.776,0.32,-8.0,9
188761,-39,-0.1640188935609129,3,191,0.002417582417582417,0.1539194139194139,-0.776,0.32,-8.0,9
188780,-39,-0.1640188935609129,3,192,0.002417582417582417,0.1547252747252747,-0.776,0.32,-8.0,9
188798,-39,-0.1640188935609129,7,187,0.005641025641025641,0.1506959706959707,-0.776,0.32,-8.0,9
188817,-39,-0.1640188935609129,6,192,0.004835164835164834,0.1547252747252747,-0.776,0.32,-8.0,9
188835,-39,-0.1640188935609129,10,187,0.00805860805860806,0.1506959706959707,-0.776,0.32,-8.0,9
188854,-39,-0.1640188935609129,2,193,0.0016117216117216117,0.15553113553113554,-0.776,0.32,-8.0,9
188872,-39,-0.1640188935609129,3,191,0.002417582417582417,0.1539194139194139,-0.776,0.32,-8.0,9
188891,-39,-0.1640188935609129,7,192,0.005641025641025641,0.1547252747252747,-0.776,0.32,-8.0,9
188909,-39,-0.1640188935609129,6,188,0.004835164835164834,0.1515018315018315,-0.776,0.32,-8.0,9
188928,-39,-0.1640188935609129,8,192,0.006446886446886447,0.1547252747252747,-0.776,0.32,-8.0,9
188946,-39,-0.1640188935609129,7,192,0.005641025641025641,0.1547252747252747,-0.768,0.32,-8.0,9
188965,-39,-0.1640188935609129,4,192,0.0032234432234432234,0.1547252747252747,-0.768,0.32,-8.0,9
188983,-39,-0.1640188935609129,7,189,0.005641025641025641,0.15230769230769228,-0.768,0.32,-8.0,9
189002,-39,-0.1640188935609129,16,192,0.012893772893772894,0.1547252747252747,-0.768,0.32,-8.0,9
189020,-39,-0.1640188935609129,4,190,0.0032234432234432234,0.15311355311355312,-0.768,0.32,-8.0,9
189039,-39,-0.1640188935609129,10,192,0.00805860805860806,0.1547252747252747,-0.768,0.32,-8.0,9
189057,-39,-0.1640188935609129,12,189,0.009670329670329669,0.15230769230769228,-0.768,0.32,-8.0,9
189076,-39,-0.1640188935609129,12,189,0.009670329670329669,0.15230769230769228,-0.768,0.32,-8.0,9
189094,-39,-0.1640188935609129,9,187,0.007252747252747252,0.1506959706959707,-0.768,0.32,-8.0,9
189113,-39,-0.1640188935609129,6,190,0.004835164835164834,0.15311355311355312,-0.768,0.32,-8.0,9
189131,-39,-0.1640188935609129,6,192,0.004835164835164834,0.1547252747252747,-0.768,0.32,-8.0,9
189150,-39,-0.1640188935609129,10,191,0.00805860805860806,0.1539194139194139,-0.768,0.32,-8.0,9
189168,-39,-0.1640188935609129,10,190,0.00805860805860806,0.15311355311355312,-0.768,0.32,-8.0,9
189187,-39,-0.1640188935609129,8,192,0.006446886446886447,0.1547252747252747,-0.768,0.32,-8.0,9
189205,-39,-0.1640188935609129,9,190,0.007252747252747252,0.15311355311355312,-0.768,0.32,-8.0,9
189224,-39,-0.1640188935609129,7,190,0.005641025641025641,0.15311355311355312,-0.768,0.32,-8.0,9
189243,-39,-0.1640188935609129,12,195,0.009670329670329669,0.15714285714285714,-0.768,0.32,-8.0,9
189261,-39,-0.1640188935609129,0,187,0.0,0.1506959706959707,-0.768,0.32,-8.0,9
189280,-39,-0.1640188935609129,10,193,0.00805860805860806,0.15553113553113554,-0.768,0.32,-8.0,9
189298,-39,-0.1640188935609129,4,192,0.0032234432234432234,0.1547252747252747,-0.768,0.32,-8.0,9
189317,-39,-0.1640188935609129,6,188,0.004835164835164834,0.1515018315018315,-0.768,0.32,-8.0,9
189335,-39,-0.1640188935609129,12,192,0.009670329670329669,0.1547252747252747,-0.76,0.32,-8.0,9
189354,-39,-0.1640188935609129,12,193,0.009670329670329669,0.15553113553113554,-0.76,0.32,-8.0,9
189372,-39,-0.1640188935609129,5,194,0.00402930402930403,0.15633699633699633,-0.768,0.32,-8.0,9
189391,-39,-0.1640188935609129,10,194,0.00805860805860806,0.15633699633699633,-0.768,0.32,-8.0,9
189409,-39,-0.1640188935609129,14,187,0.011282051282051281,0.1506959706959707,-0.776,0.32,-8.0,9
189428,-39,-0.1640188935609129,16,192,0.012893772893772894,0.1547252747252747,-0.768,0.32,-8.0,9
189446,-39,-0.1640188935609129,11,186,0.008864468864468863,0.14989010989010987,-0.768,0.32,-8.0,9
189465,-39,-0.1640188935609129,13,190,0.010476190476190476,0.15311355311355312,-0.776,0.32,-8.0,9
189483,-39,-0.1640188935609129,13,187,0.010476190476190476,0.1506959706959707,-0.784,0.32,-8.0,9
189502,-39,-0.1640188935609129,16,184,0.012893772893772894,0.14827838827838827,-0.784,0.32,-8.0,9
189520,-39,-0.1640188935609129,15,189,0.012087912087912088,0.15230769230769228,-0.792,0.32,-8.0,9
189539,-39,-0.1640188935609129,17,192,0.013699633699633697,0.1547252747252747,-0.792,0.32,-8.0,9
189557,-39,-0.1640188935609129,16,189,0.012893772893772894,0.15230769230769228,-0.8,0.32,-8.0,9
189576,-39,-0.1640188935609129,11,187,0.008864468864468863,0.1506959706959707,-0.8,0.32,-8.0,9
189594,-39,-0.1640188935609129,16,192,0.012893772893772894,0.1547252747252747,-0.808,0.32,-8.0,9
189613,-39,-0.1640188935609129,16,195,0.012893772893772894,0.15714285714285714,-0.808,0.32,-8.0,9
189631,-39,-0.1640188935609129,17,196,0.013699633699633697,0.15794871794871793,-0.816,0.32,-8.0,9
189650,-39,-0.1640188935609129,18,203,0.014505494505494505,0.1635897435897436,-0.824,0.32,-8.0,9
189668,-39,-0.1640188935609129,16,197,0.012893772893772894,0.15875457875457874,-0.824,0.32,-8.0,9
189687,-39,-0.1640188935609129,14,207,0.011282051282051281,0.1668131868131868,-0.832,0.32,-8.0,9
189705,-39,-0.1640188935609129,10,205,0.00805860805860806,0.1652014652014652,-0.84,0.32,-8.0,9
189724,-39,-0.1640188935609129,10,208,0.00805860805860806,0.1676190476190476,-0.84,0.32,-8.0,9
189742,-39,-0.1640188935609129,13,208,0.010476190476190476,0.1676190476190476,-0.84,0.328,-8.0,9
189761,-39,-0.1640188935609129,14,208,0.011282051282051281,0.1676190476190476,-0.856,0.32,-8.0,9
189779,-39,-0.1640188935609129,5,208,0.00402930402930403,0.1676190476190476,-0.856,0.32,-8.0,9
189798,-39,-0.1640188935609129,10,214,0.00805860805860806,0.17245421245421244,-0.864,0.32,-8.0,9
189816,-39,-0.1640188935609129,14,208,0.011282051282051281,0.1676190476190476,-0.856,0.32,-8.0,9
189835,-39,-0.1640188935609129,12,219,0.009670329670329669,0.17648351648351646,-0.864,0.32,-8.0,9
189853,-39,-0.1640188935609129,6,218,0.004835164835164834,0.17567765567765567,-0.864,0.32,-8.0,9
189872,-39,-0.1640188935609129,9,215,0.007252747252747252,0.17326007326007326,-0.856,0.32,-8.0,9
189890,-39,-0.1640188935609129,11,205,0.008864468864468863,0.1652014652014652,-0.848,0.32,-8.0,9
189909,-39,-0.1640188935609129,10,215,0.00805860805860806,0.17326007326007326,-0.856,0.32,-8.0,9
189927,-39,-0.1640188935609129,7,215,0.005641025641025641,0.17326007326007326,-0.856,0.32,-8.0,9
189946,-39,-0.1640188935609129,5,217,0.00402930402930403,0.17487179487179486,-0.856,0.32,-8.0,9
189964,-39,-0.1640188935609129,11,225,0.008864468864468863,0.1813186813186813,-0.848,0.32,-8.0,9
189983,-39,-0.1640188935609129,14,219,0.011282051282051281,0.17648351648351646,-0.848,0.32,-8.0,9
190002,-39,-0.1640188935609129,6,221,0.004835164835164834,0.17809523809523808,-0.84,0.32,-8.0,9
190020,-39,-0.1640188935609129,10,224,0.00805860805860806,0.1805128205128205,-0.832,0.32,-8.0,9
190039,-39,-0.1640188935609129,12,217,0.009670329670329669,0.17487179487179486,-0.832,0.32,-8.0,9
190057,-39,-0.1640188935609129,9,221,0.007252747252747252,0.17809523809523808,-0.824,0.32,-8.0,9
190076,-39,-0.1640188935609129,13,218,0.010476190476190476,0.17567765567765567,-0.808,0.32,-8.0,9
190094,-39,-0.1640188935609129,14,211,0.011282051282051281,0.17003663003663003,-0.808,0.32,-8.0,9
190113,-39,-0.1640188935609129,3,214,0.002417582417582417,0.17245421245421244,-0.8,0.32,-8.0,9
190131,-39,-0.1640188935609129,0,210,0.0,0.16923076923076924,-0.792,0.32,-8.0,9
190150,-39,-0.1640188935609129,7,209,0.005641025641025641,0.1684249084249084,-0.784,0.32,-8.0,9
190168,-39,-0.1640188935609129,7,208,0.005641025641025641,0.1676190476190476,-0.768,0.32,-8.0,9
190187,-39,-0.1640188935609129,5,210,0.00402930402930403,0.16923076923076924,-0.76,0.32,-8.0,9
190205,-39,-0.1640188935609129,1,208,0.0008058608058608059,0.1676190476190476,-0.752,0.32,-8.0,9
190224,-39,-0.1640188935609129,9,208,0.007252747252747252,0.1676190476190476,-0.752,0.32,-8.0,9
190242,-39,-0.1640188935609129,11,208,0.008864468864468863,0.1676190476190476,-0.744,0.32,-8.0,9
190261,-39,-0.1640188935609129,1,207,0.0008058608058608059,0.1668131868131868,-0.736,0.32,-8.0,9
190279,-39,-0.1640188935609129,5,202,0.00402930402930403,0.16278388278388276,-0.736,0.32,-8.0,9
190298,-39,-0.1640188935609129,0,206,0.0,0.16600732600732598,-0.728,0.32,-8.0,9
190316,-39,-0.1640188935609129,0,199,0.0,0.16036630036630034,-0.728,0.32,-8.0,9
190335,-39,-0.1640188935609129,0,207,0.0,0.1668131868131868,-0.728,0.32,-8.0,9
190353,-39,-0.1640188935609129,2,197,0.0016117216117216117,0.15875457875457874,-0.72,0.32,-8.0,9
190372,-39,-0.1640188935609129,2,203,0.0016117216117216117,0.1635897435897436,-0.72,0.32,-8.0,9
190390,-39,-0.1640188935609129,5,208,0.00402930402930403,0.1676190476190476,-0.72,0.32,-8.0,9
190409,-39,-0.1640188935609129,2,201,0.0016117216117216117,0.16197802197802197,-0.72,0.32,-8.0,9
190427,-39,-0.1640188935609129,1,208,0.0008058608058608059,0.1676190476190476,-0.72,0.32,-8.0,9
190446,-39,-0.1640188935609129,1,205,0.0008058608058608059,0.1652014652014652,-0.72,0.32,-8.0,9
190464,-39,-0.1640188935609129,1,206,0.0008058608058608059,0.16600732600732598,-0.72,0.32,-8.0,9
190483,-39,-0.1640188935609129,4,202,0.0032234432234432234,0.16278388278388276,-0.72,0.32,-8.0,9
190501,-39,-0.1640188935609129,7,205,0.005641025641025641,0.1652014652014652,-0.72,0.32,-8.0,9
190520,-39,-0.1640188935609129,0,194,0.0,0.15633699633699633,-0.712,0.32,-8.0,9
190538,-39,-0.1640188935609129,0,202,0.0,0.16278388278388276,-0.712,0.32,-8.0,9
190557,-39,-0.1640188935609129,0,203,0.0,0.1635897435897436,-0.712,0.32,-8.0,9
190575,-39,-0.1640188935609129,6,200,0.004835164835164834,0.16117216117216118,-0.712,0.32,-8.0,9
190594,-39,-0.1640188935609129,4,207,0.0032234432234432234,0.1668131868131868,-0.712,0.32,-8.0,9
190612,-39,-0.1640188935609129,0,208,0.0,0.1676190476190476,-0.712,0.32,-8.0,9
190631,-39,-0.1640188935609129,6,205,0.004835164835164834,0.1652014652014652,-0.712,0.32,-8.0,9
190649,-39,-0.1640188935609129,3,202,0.002417582417582417,0.16278388278388276,-0.712,0.32,-8.0,9
190668,-39,-0.1640188935609129,0,202,0.0,0.16278388278388276,-0.712,0.32,-8.0,9
190686,-39,-0.1640188935609129,1,195,0.0008058608058608059,0.15714285714285714,-0.704,0.32,-8.0,9
190705,-39,-0.1640188935609129,0,207,0.0,0.1668131868131868,-0.704,0.32,-8.0,9
190723,-39,-0.1640188935609129,10,208,0.00805860805860806,0.1676190476190476,-0.704,0.32,-8.0,9
190742,-39,-0.1640188935609129,7,208,0.005641025641025641,0.1676190476190476,-0.704,0.32,-8.0,9
190778,-10,-0.04205612655408023,4,208,0.0032234432234432234,0.1676190476190476,-0.704,0.328,-8.0,10
190815,45,0.18925256949336103,11,208,0.008864468864468863,0.1676190476190476,-0.704,0.32,-8.0,10
190852,108,0.4542061667840665,12,207,0.009670329670329669,0.1668131868131868,-0.704,0.328,-8.0,10
190889,172,0.72336537673018,2,208,0.0016117216117216117,0.1676190476190476,-0.704,0.328,-8.0,10
190926,237,0.9967301993317015,15,208,0.012087912087912088,0.1676190476190476,-0.704,0.328,-8.0,10
190963,302,1.270095021933223,16,208,0.012893772893772894,0.1676190476190476,-0.704,0.328,-8.0,10
