t_ms,encoder_count,position_rad,ADC_Index,ADC_Thumb,Voltage_Index,Voltage_Thumb,X_gauss,Y_gauss,Z_gauss,test
197008,3585,15.077121369637762,6,180,0.004835164835164834,0.14505494505494507,-1.816,0.352,-8.0,10
197026,3585,15.077121369637762,13,173,0.010476190476190476,0.1394139194139194,-1.808,0.352,-8.0,10
197045,3585,15.077121369637762,9,177,0.007252747252747252,0.14263736263736265,-1.808,0.352,-8.0,10
197063,3585,15.077121369637762,10,181,0.00805860805860806,0.14586080586080585,-1.816,0.352,-8.0,10
197082,3585,15.077121369637762,12,177,0.009670329670329669,0.14263736263736265,-1.832,0.352,-8.0,10
197100,3585,15.077121369637762,10,177,0.00805860805860806,0.14263736263736265,-1.856,0.352,-8.0,10
197119,3585,15.077121369637762,11,177,0.008864468864468863,0.14263736263736265,-1.864,0.352,-8.0,10
197137,3585,15.077121369637762,16,179,0.012893772893772894,0.14424908424908423,-1.872,0.352,-8.0,10
197156,3585,15.077121369637762,12,179,0.009670329670329669,0.14424908424908423,-1.88,0.352,-8.0,10
197174,3585,15.077121369637762,14,179,0.011282051282051281,0.14424908424908423,-1.888,0.352,-8.0,10
197193,3585,15.077121369637762,15,174,0.012087912087912088,0.1402197802197802,-1.904,0.352,-8.0,10
197211,3585,15.077121369637762,2,170,0.0016117216117216117,0.136996336996337,-1.912,0.352,-8.0,10
197230,3585,15.077121369637762,14,179,0.011282051282051281,0.14424908424908423,-1.912,0.352,-8.0,10
197248,3585,15.077121369637762,14,178,0.011282051282051281,0.14344322344322344,-1.928,0.352,-8.0,10
197267,3585,15.077121369637762,14,176,0.011282051282051281,0.1418315018315018,-1.936,0.352,-8.0,10
197285,3585,15.077121369637762,16,178,0.012893772893772894,0.14344322344322344,-1.936,0.352,-8.0,10
197304,3585,15.077121369637762,15,175,0.012087912087912088,0.14102564102564102,-1.928,0.352,-8.0,10
197322,3585,15.077121369637762,16,181,0.012893772893772894,0.14586080586080585,-1.928,0.352,-8.0,10
197341,3585,15.077121369637762,16,177,0.012893772893772894,0.14263736263736265,-1.92,0.352,-8.0,10
197359,3585,15.077121369637762,15,176,0.012087912087912088,0.1418315018315018,-1.92,0.352,-8.0,10
197378,3585,15.077121369637762,16,183,0.012893772893772894,0.14747252747252745,-1.92,0.352,-8.0,10
197396,3585,15.077121369637762,13,181,0.010476190476190476,0.14586080586080585,-1.92,0.352,-8.0,10
197415,3585,15.077121369637762,7,176,0.005641025641025641,0.1418315018315018,-1.912,0.352,-8.0,10
197433,3585,15.077121369637762,13,183,0.010476190476190476,0.14747252747252745,-1.912,0.352,-8.0,10
197452,3585,15.077121369637762,16,177,0.012893772893772894,0.14263736263736265,-1.92,0.352,-8.0,10
197470,3585,15.077121369637762,15,182,0.012087912087912088,0.14666666666666667,-1.92,0.352,-8.0,10
197489,3585,15.077121369637762,15,181,0.012087912087912088,0.14586080586080585,-1.928,0.352,-8.0,10
197508,3585,15.077121369637762,16,181,0.012893772893772894,0.14586080586080585,-1.928,0.352,-8.0,10
197526,3585,15.077121369637762,13,183,0.010476190476190476,0.14747252747252745,-1.944,0.352,-8.0,10
197545,3585,15.077121369637762,16,186,0.012893772893772894,0.14989010989010987,-1.952,0.352,-8.0,10
197563,3585,15.077121369637762,14,185,0.011282051282051281,0.14908424908424908,-1.96,0.352,-8.0,10
197582,3585,15.077121369637762,12,183,0.009670329670329669,0.14747252747252745,-1.968,0.352,-8.0,10
197600,3585,15.077121369637762,13,186,0.010476190476190476,0.14989010989010987,-1.968,0.352,-8.0,10
197619,3585,15.077121369637762,14,175,0.011282051282051281,0.14102564102564102,-1.96,0.352,-8.0,10
197637,3585,15.077121369637762,14,182,0.011282051282051281,0.14666666666666667,-1.96,0.352,-8.0,10
197656,3585,15.077121369637762,7,176,0.005641025641025641,0.1418315018315018,-1.952,0.352,-8.0,10
197674,3585,15.077121369637762,7,178,0.005641025641025641,0.14344322344322344,-1.952,0.344,-8.0,10
197693,3585,15.077121369637762,5,176,0.00402930402930403,0.1418315018315018,-1.944,0.344,-8.0,10
197711,3585,15.077121369637762,11,183,0.008864468864468863,0.14747252747252745,-1.944,0.352,-8.0,10
197730,3585,15.077121369637762,16,176,0.012893772893772894,0.1418315018315018,-1.952,0.352,-8.0,10
197748,3585,15.077121369637762,16,190,0.012893772893772894,0.15311355311355312,-1.96,0.352,-8.0,10
197767,3585,15.077121369637762,16,189,0.012893772893772894,0.15230769230769228,-1.968,0.352,-8.0,10
197785,3585,15.077121369637762,15,180,0.012087912087912088,0.14505494505494507,-1.976,0.352,-8.0,10
197804,3585,15.077121369637762,18,183,0.014505494505494505,0.14747252747252745,-1.976,0.352,-8.0,10
197822,3585,15.077121369637762,18,187,0.014505494505494505,0.1506959706959707,-1.976,0.352,-8.0,10
197841,3585,15.077121369637762,13,179,0.010476190476190476,0.14424908424908423,-1.968,0.352,-8.0,10
197859,3585,15.077121369637762,16,182,0.012893772893772894,0.14666666666666667,-1.968,0.352,-8.0,10
197878,3585,15.077121369637762,14,176,0.011282051282051281,0.1418315018315018,-1.968,0.352,-8.0,10
197896,3585,15.077121369637762,14,185,0.011282051282051281,0.14908424908424908,-1.968,0.344,-8.0,10
197915,3585,15.077121369637762,15,177,0.012087912087912088,0.14263736263736265,-1.96,0.344,-8.0,10
197933,3585,15.077121369637762,14,186,0.011282051282051281,0.14989010989010987,-1.96,0.344,-8.0,10
197952,3585,15.077121369637762,16,176,0.012893772893772894,0.1418315018315018,-1.952,0.344,-8.0,10
197970,3585,15.077121369637762,22,182,0.017728937728937726,0.14666666666666667,-1.952,0.344,-8.0,10
197989,3585,15.077121369637762,11,177,0.008864468864468863,0.14263736263736265,-1.96,0.344,-8.0,10
198007,3585,15.077121369637762,6,176,0.004835164835164834,0.1418315018315018,-1.96,0.344,-8.0,10
198026,3585,15.077121369637762,10,184,0.00805860805860806,0.14827838827838827,-1.96,0.344,-8.0,10
198044,3585,15.077121369637762,10,177,0.00805860805860806,0.14263736263736265,-1.968,0.344,-8.0,10
198063,3585,15.077121369637762,6,179,0.004835164835164834,0.14424908424908423,-1.96,0.344,-8.0,10
198081,3585,15.077121369637762,10,179,0.00805860805860806,0.14424908424908423,-1.96,0.344,-8.0,10
198100,3585,15.077121369637762,13,178,0.010476190476190476,0.14344322344322344,-1.952,0.344,-8.0,10
198118,3585,15.077121369637762,14,176,0.011282051282051281,0.1418315018315018,-1.952,0.344,-8.0,10
198137,3585,15.077121369637762,15,178,0.012087912087912088,0.14344322344322344,-1.952,0.344,-8.0,10
198155,3585,15.077121369637762,11,182,0.008864468864468863,0.14666666666666667,-1.952,0.344,-8.0,10
198174,3585,15.077121369637762,14,186,0.011282051282051281,0.14989010989010987,-1.96,0.344,-8.0,10
198193,3585,15.077121369637762,16,189,0.012893772893772894,0.15230769230769228,-1.96,0.344,-8.0,10
198211,3585,15.077121369637762,15,176,0.012087912087912088,0.1418315018315018,-1.968,0.344,-8.0,10
198230,3585,15.077121369637762,16,177,0.012893772893772894,0.14263736263736265,-1.968,0.344,-8.0,10
198248,3585,15.077121369637762,15,180,0.012087912087912088,0.14505494505494507,-1.968,0.344,-8.0,10
198267,3585,15.077121369637762,18,185,0.014505494505494505,0.14908424908424908,-1.968,0.344,-8.0,10
198285,3585,15.077121369637762,16,179,0.012893772893772894,0.14424908424908423,-1.96,0.344,-8.0,10
198304,3585,15.077121369637762,16,176,0.012893772893772894,0.1418315018315018,-1.96,0.344,-8.0,10
198322,3585,15.077121369637762,18,178,0.014505494505494505,0.14344322344322344,-1.968,0.344,-8.0,10
198341,3585,15.077121369637762,15,180,0.012087912087912088,0.14505494505494507,-1.968,0.344,-8.0,10
198359,3585,15.077121369637762,12,176,0.009670329670329669,0.1418315018315018,-1.976,0.344,-8.0,10
198378,3585,15.077121369637762,16,178,0.012893772893772894,0.14344322344322344,-1.976,0.344,-8.0,10
198396,3585,15.077121369637762,11,176,0.008864468864468863,0.1418315018315018,-1.984,0.344,-8.0,10
198415,3585,15.077121369637762,11,182,0.008864468864468863,0.14666666666666667,-1.984,0.344,-8.0,10
198433,3585,15.077121369637762,15,176,0.012087912087912088,0.1418315018315018,-1.984,0.344,-8.0,10
198452,3585,15.077121369637762,16,176,0.012893772893772894,0.1418315018315018,-1.984,0.344,-8.0,10
198470,3585,15.077121369637762,11,177,0.008864468864468863,0.14263736263736265,-1.984,0.344,-8.0,10
198489,3585,15.077121369637762,7,176,0.005641025641025641,0.1418315018315018,-1.984,0.344,-8.0,10
198507,3585,15.077121369637762,11,177,0.008864468864468863,0.14263736263736265,-1.984,0.344,-8.0,10
198526,3585,15.077121369637762,12,176,0.009670329670329669,0.1418315018315018,-1.984,0.344,-8.0,10
198544,3585,15.077121369637762,16,182,0.012893772893772894,0.14666666666666667,-1.984,0.344,-8.0,10
198563,3585,15.077121369637762,16,182,0.012893772893772894,0.14666666666666667,-1.984,0.344,-8.0,10
198581,3585,15.077121369637762,20,178,0.01611721611721612,0.14344322344322344,-1.984,0.344,-8.0,10
198600,3585,15.077121369637762,16,185,0.012893772893772894,0.14908424908424908,-1.976,0.344,-8.0,10
198618,3585,15.077121369637762,16,180,0.012893772893772894,0.14505494505494507,-1.976,0.344,-8.0,10
198637,3585,15.077121369637762,11,179,0.008864468864468863,0.14424908424908423,-1.976,0.344,-8.0,10
198655,3585,15.077121369637762,21,182,0.016923076923076923,0.14666666666666667,-1.968,0.344,-8.0,10
198674,3585,15.077121369637762,15,176,0.012087912087912088,0.1418315018315018,-1.976,0.344,-8.0,10
198692,3585,15.077121369637762,11,180,0.008864468864468863,0.14505494505494507,-1.976,0.344,-8.0,10
198711,3585,15.077121369637762,12,175,0.009670329670329669,0.14102564102564102,-1.976,0.344,-8.0,10
198729,3585,15.077121369637762,12,179,0.009670329670329669,0.14424908424908423,-1.976,0.344,-8.0,10
198748,3585,15.077121369637762,16,185,0.012893772893772894,0.14908424908424908,-1.968,0.344,-8.0,10
198766,3585,15.077121369637762,16,183,0.012893772893772894,0.14747252747252745,-1.968,0.344,-8.0,10
198785,3585,15.077121369637762,16,188,0.012893772893772894,0.1515018315018315,-1.968,0.344,-8.0,10
198804,3585,15.077121369637762,16,184,0.012893772893772894,0.14827838827838827,-1.968,0.344,-8.0,10
198822,3585,15.077121369637762,18,186,0.014505494505494505,0.14989010989010987,-1.968,0.344,-8.0,10
198841,3585,15.077121369637762,16,187,0.012893772893772894,0.1506959706959707,-1.968,0.344,-8.0,10
198859,3585,15.077121369637762,16,185,0.012893772893772894,0.14908424908424908,-1.96,0.344,-8.0,10
198878,3585,15.077121369637762,17,185,0.013699633699633697,0.14908424908424908,-1.96,0.344,-8.0,10
198896,3585,15.077121369637762,10,182,0.00805860805860806,0.14666666666666667,-1.96,0.344,-8.0,10
198915,3585,15.077121369637762,16,188,0.012893772893772894,0.1515018315018315,-1.952,0.344,-8.0,10
198933,3585,15.077121369637762,17,178,0.013699633699633697,0.14344322344322344,-1.952,0.344,-8.0,10
198952,3585,15.077121369637762,16,181,0.012893772893772894,0.14586080586080585,-1.952,0.344,-8.0,10
198970,3585,15.077121369637762,17,178,0.013699633699633697,0.14344322344322344,-1.952,0.344,-8.0,10
198989,3585,15.077121369637762,19,178,0.01531135531135531,0.14344322344322344,-1.952,0.344,-8.0,10
199007,3585,15.077121369637762,18,179,0.014505494505494505,0.14424908424908423,-1.952,0.344,-8.0,10
199026,3585,15.077121369637762,19,176,0.01531135531135531,0.1418315018315018,-1.952,0.344,-8.0,10
199044,3585,15.077121369637762,16,176,0.012893772893772894,0.1418315018315018,-1.952,0.344,-8.0,10
199063,3585,15.077121369637762,17,178,0.013699633699633697,0.14344322344322344,-1.952,0.344,-8.0,10
199081,3585,15.077121369637762,13,176,0.010476190476190476,0.1418315018315018,-1.952,0.344,-8.0,10
199100,3585,15.077121369637762,16,178,0.012893772893772894,0.14344322344322344,-1.952,0.344,-8.0,10
199118,3585,15.077121369637762,16,178,0.012893772893772894,0.14344322344322344,-1.952,0.344,-8.0,10
199137,3585,15.077121369637762,19,180,0.01531135531135531,0.14505494505494507,-1.952,0.344,-8.0,10
199155,3585,15.077121369637762,21,181,0.016923076923076923,0.14586080586080585,-1.952,0.344,-8.0,10
199174,3585,15.077121369637762,22,185,0.017728937728937726,0.14908424908424908,-1.952,0.344,-8.0,10
199192,3585,15.077121369637762,18,189,0.014505494505494505,0.15230769230769228,-1.952,0.344,-8.0,10
199211,3585,15.077121369637762,29,189,0.023369963369963366,0.15230769230769228,-1.952,0.344,-8.0,10
199229,3585,15.077121369637762,22,191,0.017728937728937726,0.1539194139194139,-1.944,0.344,-8.0,10
199248,3585,15.077121369637762,22,186,0.017728937728937726,0.14989010989010987,-1.952,0.344,-8.0,10
199266,3585,15.077121369637762,18,186,0.014505494505494505,0.14989010989010987,-1.952,0.344,-8.0,10
199285,3585,15.077121369637762,24,183,0.019340659340659337,0.14747252747252745,-1.96,0.344,-8.0,10
199303,3585,15.077121369637762,19,185,0.01531135531135531,0.14908424908424908,-1.96,0.344,-8.0,10
199322,3585,15.077121369637762,22,179,0.017728937728937726,0.14424908424908423,-1.96,0.344,-8.0,10
199340,3585,15.077121369637762,22,181,0.017728937728937726,0.14586080586080585,-1.96,0.344,-8.0,10
199359,3585,15.077121369637762,23,187,0.018534798534798533,0.1506959706959707,-1.952,0.344,-8.0,10
199377,3585,15.077121369637762,30,186,0.024175824175824177,0.14989010989010987,-1.952,0.344,-8.0,10
199396,3585,15.077121369637762,22,185,0.017728937728937726,0.14908424908424908,-1.952,0.344,-8.0,10
199414,3585,15.077121369637762,29,183,0.023369963369963366,0.14747252747252745,-1.96,0.344,-8.0,10
199433,3585,15.077121369637762,26,179,0.02095238095238095,0.14424908424908423,-1.96,0.344,-8.0,10
199451,3585,15.077121369637762,17,186,0.013699633699633697,0.14989010989010987,-1.96,0.344,-8.0,10
199470,3585,15.077121369637762,26,186,0.02095238095238095,0.14989010989010987,-1.96,0.344,-8.0,10
199489,3585,15.077121369637762,29,185,0.023369963369963366,0.14908424908424908,-1.96,0.344,-8.0,10
199507,3585,15.077121369637762,29,185,0.023369963369963366,0.14908424908424908,-1.96,0.344,-8.0,10
199526,3585,15.077121369637762,23,179,0.018534798534798533,0.14424908424908423,-1.96,0.344,-8.0,10
199544,3585,15.077121369637762,22,181,0.017728937728937726,0.14586080586080585,-1.968,0.344,-8.0,10
199563,3585,15.077121369637762,25,176,0.020146520146520148,0.1418315018315018,-1.968,0.344,-8.0,10
199581,3585,15.077121369637762,22,190,0.017728937728937726,0.15311355311355312,-1.968,0.344,-8.0,10
199600,3585,15.077121369637762,23,185,0.018534798534798533,0.14908424908424908,-1.968,0.344,-8.0,10
199618,3585,15.077121369637762,30,187,0.024175824175824177,0.1506959706959707,-1.96,0.344,-8.0,10
199637,3585,15.077121369637762,25,192,0.020146520146520148,0.1547252747252747,-1.96,0.344,-8.0,10
199655,3585,15.077121369637762,20,190,0.01611721611721612,0.15311355311355312,-1.96,0.344,-8.0,10
199674,3585,15.077121369637762,21,187,0.016923076923076923,0.1506959706959707,-1.96,0.344,-8.0,10
199692,3585,15.077121369637762,18,183,0.014505494505494505,0.14747252747252745,-1.968,0.344,-8.0,10
199711,3585,15.077121369637762,28,191,0.022564102564102562,0.1539194139194139,-1.968,0.344,-8.0,10
199729,3585,15.077121369637762,22,186,0.017728937728937726,0.14989010989010987,-1.968,0.344,-8.0,10
199748,3585,15.077121369637762,23,189,0.018534798534798533,0.15230769230769228,-1.976,0.344,-8.0,10
199766,3585,15.077121369637762,22,183,0.017728937728937726,0.14747252747252745,-1.976,0.344,-8.0,10
199785,3585,15.077121369637762,18,187,0.014505494505494505,0.1506959706959707,-1.976,0.344,-8.0,10
199803,3585,15.077121369637762,17,188,0.013699633699633697,0.1515018315018315,-1.976,0.344,-8.0,10
199822,3585,15.077121369637762,22,187,0.017728937728937726,0.1506959706959707,-1.976,0.344,-8.0,10
199840,3585,15.077121369637762,16,188,0.012893772893772894,0.1515018315018315,-1.976,0.344,-8.0,10
199859,3585,15.077121369637762,20,189,0.01611721611721612,0.15230769230769228,-1.984,0.344,-8.0,10
199877,3585,15.077121369637762,18,190,0.014505494505494505,0.15311355311355312,-1.984,0.344,-8.0,10
199896,3585,15.077121369637762,16,194,0.012893772893772894,0.15633699633699633,-1.976,0.344,-8.0,10
199914,3585,15.077121369637762,17,183,0.013699633699633697,0.14747252747252745,-1.976,0.344,-8.0,10
199933,3585,15.077121369637762,16,186,0.012893772893772894,0.14989010989010987,-1.984,0.344,-8.0,10
199951,3585,15.077121369637762,16,182,0.012893772893772894,0.14666666666666667,-1.984,0.344,-8.0,10
199970,3585,15.077121369637762,18,188,0.014505494505494505,0.1515018315018315,-1.984,0.344,-8.0,10
199988,3585,15.077121369637762,16,191,0.012893772893772894,0.1539194139194139,-1.984,0.344,-8.0,10
200007,3585,15.077121369637762,21,183,0.016923076923076923,0.14747252747252745,-1.984,0.344,-8.0,10
200025,3585,15.077121369637762,23,185,0.018534798534798533,0.14908424908424908,-1.984,0.344,-8.0,10
200044,3585,15.077121369637762,27,189,0.021758241758241755,0.15230769230769228,-1.992,0.344,-8.0,10
200062,3585,15.077121369637762,26,189,0.02095238095238095,0.15230769230769228,-1.992,0.344,-8.0,10
200081,3585,15.077121369637762,22,190,0.017728937728937726,0.15311355311355312,-1.992,0.344,-8.0,10
200100,3585,15.077121369637762,20,188,0.01611721611721612,0.1515018315018315,-1.992,0.344,-8.0,10
200118,3585,15.077121369637762,22,187,0.017728937728937726,0.1506959706959707,-1.992,0.344,-8.0,10
200137,3585,15.077121369637762,31,194,0.02498168498168498,0.15633699633699633,-1.992,0.344,-8.0,10
200155,3585,15.077121369637762,16,190,0.012893772893772894,0.15311355311355312,-1.992,0.344,-8.0,10
200174,3585,15.077121369637762,19,192,0.01531135531135531,0.1547252747252747,-2.0,0.344,-8.0,10
200192,3585,15.077121369637762,18,194,0.014505494505494505,0.15633699633699633,-2.0,0.344,-8.0,10
200211,3585,15.077121369637762,26,197,0.02095238095238095,0.15875457875457874,-2.0,0.344,-8.0,10
200229,3585,15.077121369637762,16,191,0.012893772893772894,0.1539194139194139,-1.992,0.344,-8.0,10
200248,3585,15.077121369637762,17,197,0.013699633699633697,0.15875457875457874,-1.992,0.344,-8.0,10
200266,3585,15.077121369637762,16,195,0.012893772893772894,0.15714285714285714,-1.992,0.344,-8.0,10
200285,3585,15.077121369637762,18,192,0.014505494505494505,0.1547252747252747,-1.984,0.344,-8.0,10
200303,3585,15.077121369637762,22,192,0.017728937728937726,0.1547252747252747,-1.984,0.344,-8.0,10
200322,3585,15.077121369637762,17,193,0.013699633699633697,0.15553113553113554,-1.984,0.344,-8.0,10
200340,3585,15.077121369637762,20,195,0.01611721611721612,0.15714285714285714,-1.984,0.344,-8.0,10
200359,3585,15.077121369637762,19,187,0.01531135531135531,0.1506959706959707,-1.992,0.344,-8.0,10
200377,3585,15.077121369637762,20,191,0.01611721611721612,0.1539194139194139,-1.992,0.344,-8.0,10
200396,3585,15.077121369637762,18,192,0.014505494505494505,0.1547252747252747,-1.992,0.344,-8.0,10
200414,3585,15.077121369637762,16,192,0.012893772893772894,0.1547252747252747,-1.992,0.344,-8.0,10
200433,3585,15.077121369637762,23,192,0.018534798534798533,0.1547252747252747,-2.0,0.344,-8.0,10
200451,3585,15.077121369637762,23,196,0.018534798534798533,0.15794871794871793,-2.0,0.344,-8.0,10
200470,3585,15.077121369637762,22,198,0.017728937728937726,0.15956043956043955,-1.992,0.344,-8.0,10
200488,3585,15.077121369637762,26,195,0.02095238095238095,0.15714285714285714,-1.992,0.344,-8.0,10
200507,3585,15.077121369637762,24,197,0.019340659340659337,0.15875457875457874,-1.992,0.344,-8.0,10
